239,3.043644404
240,-0.275648334
241,3.197336319
242,1.726983302
243,0.493854992
244,3.181147019
245,-0.998073674
246,1.582550949
247,0.450504243
248,-1.222965049
249,2.209875755
250,-1.247718243
251,1.713256968
252,1.952993601
253,0.412514802
254,4.486260371
255,1.258738352
256,3.464759862
257,3.65944249
258,0.71638471
259,3.805609192
260,-0.380312482
261,0.185290209
262,0.062827
263,-3.856156417
264,-0.871726314
265,-4.451268804
266,-3.732606912
267,-2.221341259
268,-5.156461092
269,-0.788569204
270,-2.595443806
271,-1.271408984
272,1.646599606
273,-1.054395281
274,3.238283722
275,1.533993186
276,1.560134379
277,4.009372326
278,0.083332312
279,3.120100309
280,1.049224263
281,-0.130363448
282,2.449258364
283,-1.488117756
284,1.626386439
285,0.738327519
286,-0.239842467
287,3.472592324
288,0.226143518
289,3.400530082
290,3.21750796
291,1.470213869
292,4.865391511
293,0.848744954
294,2.490326542
295,1.738173725
296,-1.595499744
297,1.088880767
298,-3.294811858
299,-2.321182962
300,-2.206993054
301,-5.271362366
302,-1.435505608
303,-4.219012902
304,-2.365225554
305,-0.287926235
306,-2.509898579
307,2.221205205
308,0.306819205
309,1.655570575
310,3.927206125
311,0.71223143
312,4.383111725
313,1.810970462
314,1.489954895
315,3.330419213
316,-0.759006452
317,2.379052165
318,0.305282029
319,-0.272100905
320,2.610258245
321,-0.832912922
322,2.821402849
323,1.975723163
324,1.294296195
325,4.725454583
326,1.08703896
327,3.861810702
328,2.756809483
329,0.48423753
330,3.089855555
331,-1.544699547
332,-0.072137765
333,-1.157385564
334,-4.113436834
335,-1.028806981
336,-4.809300035
337,-2.76998529
338,-1.956805927
339,-3.943871421
340,0.662885245
341,-1.646164369
342,0.775972704
343,2.691447113
344,0.396322558
345,4.693833057
346,2.006750537
347,2.881235579
348,4.232903986
349,0.501334168
350,3.758452878
351,0.747576635
352,0.630485395
353,2.454515976
354,-1.218634344
355,2.456309625
356,0.657560124
357,0.738341843
358,3.741713839
359,0.434845653
360,4.092730078
361,2.692778452
362,1.716786524
363,4.350330509
364,-0.002169674
365,2.247000895
366,0.35850343
367,-2.050739759
368,0.345207919
369,-4.150577873
370,-2.048412185
371,-2.683959217
372,-4.588570162
373,-0.647780856
374,-3.591464485
375,-0.551274712
376,0.631927535
377,-0.826565568
378,3.810678826
379,1.181359668
380,3.36936425
381,4.423020903
382,1.547476969
383,5.106690121
384,1.621452687
385,2.225075762
386,3.062145898
387,-0.62073929
388,2.819754639
389,-0.034816963
390,0.527908606
391,2.630990175
392,-0.522194914
393,3.539616637
394,1.682489421
395,1.923718367
396,4.452123851
397,0.706881605
398,3.847801359
399,1.550803499
400,0.150638793
401,2.087805951
402,-2.605700144
403,-0.323065524
404,-2.267602954
405,-4.012461814
406,-1.06374713
407,-4.741395445
408,-1.54533773
409,-1.502241574
410,-2.39590515
411,2.06713493
412,-0.580791311
413,2.724833353
414,3.462376888
415,1.732219689
416,5.671246388
417,2.194659672
418,3.830458627
419,3.962481939
420,0.709935989
421,3.919848912
422,0.201854484
423,1.152763705
424,2.074735985
425,-1.042115592
426,2.903716693
427,0.341332534
428,1.480902839
429,3.545165301
430,0.45131828
431,4.315529776
432,1.825587341
433,1.716415579
434,3.399025045
435,-0.922675384
436,1.776798165
437,-1.077448193
438,-2.352119852
439,-0.418972059
440,-4.657853857
441,-1.58686288
442,-2.91974999
443,-3.516953873
444,0.20681492
445,-2.677216921
446,1.28985215
447,1.463762311
448,0.86136435
449,5.012532765
450,1.853538857
451,4.68495338
452,4.417156755
453,2.092471552
454,5.243647629
455,1.111653438
456,2.58472756
457,2.347607947
458,-0.637979246
459,2.83231189
460,-0.573766481
461,1.088839374
462,2.25188284
463,-0.352834407
464,3.803923775
465,1.094885946
466,2.25378803
467,3.69490129
468,0.158367114
469,3.435580285
470,0.14940803
471,-0.246728159
472,0.887630293
473,-3.474634579
474,-0.548792568
475,-3.187817321
476,-3.57733303
477,-0.998411449
478,-4.286358127
479,-0.197874453
480,-0.943597465
481,-0.692192406
482,3.250473964
483,0.449983941
484,4.352144069
485,3.829466229
486,2.779735695
487,6.028163449
488,2.022071466
489,4.276735435
490,3.169687818
491,0.648972222
492,3.554437317
493,-0.574986404
494,1.37121349
495,1.322739735
496,-0.983697983
497,2.927897899
498,-0.184820865
499,1.934487207
500,2.908857721
501,0.288607569
502,4.068848533
503,0.704700004
504,1.49016463
505,2.107873318
506,-1.820441923
507,1.133163937
508,-2.444153319
509,-2.47019863
510,-1.144626026
511,-4.786049836
512,-0.991440011
513,-2.922552028
514,-2.176849838
515,1.017612925
516,-1.59810311
517,2.95773913
518,2.084003607
519,2.360803845
520,5.672538489
521,2.213139915
522,5.444484491
523,3.861423517
524,2.260986163
525,4.7465551
526,0.292311602
527,2.517574977
528,1.227706988
529,-0.818457929
530,2.413067987
531,-1.265354395
532,1.375210366
533,1.517292779
534,-0.3193622
535,3.616326824
536,0.285942772
537,2.287206372
538,2.544400135
539,-0.48403071
540,2.68796081
541,-1.308221578
542,-0.65206952
543,-0.396140044
544,-4.069559632
545,-0.725796322
546,-3.847461007
547,-2.853619979
548,-0.857497369
549,-3.507885505
550,1.130642317
551,-0.365959061
552,0.986811403
553,4.071067362
554,1.315569219
555,5.480886797
556,3.718425544
557,3.414699895
558,5.700645014
559,1.473416395
560,4.162286916
561,1.902391777
562,0.315497381
563,2.690582832
564,-1.515106562
565,1.280994334
566,0.276597935
567,-1.024377861
568,2.555279674
569,-0.846687364
570,2.098913216
571,1.921818882
572,-6.32E-05
573,3.413408673
574,-0.540008699
575,1.095377316
576,0.616003578
577,-2.591685876
578,0.394316377
579,-3.612508577
580,-2.382503581
581,-1.769150387
582,-4.528408686
583,-0.32112883
584,-2.711577311
585,-0.700896051
586,1.688537527
587,-0.475380605
588,4.282285647
589,2.405529261
590,3.516433049
591,5.705365177
592,2.203498647
593,5.565539997
594,2.784727508
595,2.031820993
596,3.654691648
597,-0.76415105
598,2.043558943
599,-0.187233178
600,-1.120258033
601,1.628444215
602,-2.016673941
603,1.406423615
604,0.531141792
605,-0.376150526
606,3.041916677
607,-0.628864936
608,2.07263765
609,1.142328198
610,-1.121076098
611,1.709204543
612,-2.665988764
613,-0.998565687
614,-1.633668727
615,-4.322897842
616,-0.827765184
617,-4.190138357
618,-1.902795325
619,-0.663565642
620,-2.485501183
621,2.312059533
622,0.158855789
623,2.480361646
624,4.436769357
625,1.922523392
626,6.000694447
627,3.122766664
628,3.577950683
629,4.713329531
630,0.598703291
631,3.510554931
632,0.283309072
633,-0.234640457
634,1.432932031
635,-2.501848935
636,0.93643753
637,-0.929086882
638,-1.105846698
639,1.873283708
640,-1.531923588
641,2.022035215
642,0.723606137
643,-0.331264085
644,2.460094914
645,-1.753598878
646,0.615649192
647,-0.910821956
648,-3.133867792
649,-0.346676043
650,-4.462922492
651,-2.077173678
652,-2.232159975
653,-3.902299449
654,0.366965952
655,-2.313302905
656,0.779572105
657,2.149481626
658,0.584123634
659,5.141703616
660,2.389112356
661,4.227366448
662,5.105281915
663,1.829329638
664,5.050246819
665,1.292449053
666,1.451181242
667,2.090584476
668,-1.930771921
669,1.249887415
670,-1.72964581
671,-1.459488167
672,0.604472504
673,-2.701443474
674,1.248638784
675,-0.558446819
676,-0.448548591
677,2.195924371
678,-1.508690605
679,1.692967334
680,-0.337459563
681,-1.64400228
682,0.629894114
683,-3.769444639
684,-1.219078381
685,-2.69461907
686,-4.190306798
687,-0.830152885
688,-4.179527626
689,-0.797777812
690,-0.434764169
691,-1.306979828
692,3.243873185
693,0.580263102
694,3.662629947
695,4.314827333
696,2.224081565
697,5.878225889
698,2.105246316
699,3.28012444
700,3.176612294
701,-0.49234843
702,2.421374695
703,-1.50378065
704,-0.896306752
705,-0.051944672
706,-3.38594345
707,0.438997773
708,-2.122284547
709,-1.144097198
710,1.013975669
711,-2.108686107
712,1.786072182
713,-0.516666465
714,-0.607746081
715,1.351665435
716,-2.777423916
717,0.145710924
718,-2.30113584
719,-3.360765914
720,-0.995284058
721,-4.899812091
722,-1.557871935
723,-2.483237716
724,-2.949833691
725,1.021015075
726,-1.759797691
727,2.145051161
728,2.362293017
729,1.497007866
730,5.472559546
731,2.046539679
732,4.454591656
733,3.945282475
734,1.154117921
735,3.981864108
736,-0.446242278
737,0.623597114
738,0.243790575
739,-3.043644404
740,0.275648334
741,-3.197336319
742,-1.726983302
743,-0.493854992
744,-3.181147019
745,0.998073674
746,-1.582550949
747,-0.450504243
748,1.222965049
749,-2.209875755
750,1.247718243
751,-1.713256968
752,-1.952993601
753,-0.412514802
754,-4.486260371
755,-1.258738352
756,-3.464759862
757,-3.65944249
758,-0.71638471
759,-3.805609192
760,0.380312482
761,-0.185290209
762,-0.062827
763,3.856156417
764,0.871726314
765,4.451268804
766,3.732606912
767,2.221341259
768,5.156461092
769,0.788569204
770,2.595443806
771,1.271408984
772,-1.646599606
773,1.054395281
774,-3.238283722
775,-1.533993186
776,-1.560134379
777,-4.009372326
778,-0.083332312
779,-3.120100309
780,-1.049224263
781,0.130363448
782,-2.449258364
783,1.488117756
784,-1.626386439
785,-0.738327519
786,0.239842467
787,-3.472592324
788,-0.226143518
789,-3.400530082
790,-3.21750796
791,-1.470213869
792,-4.865391511
793,-0.848744954
794,-2.490326542
795,-1.738173725
796,1.595499744
797,-1.088880767
798,3.294811858
799,2.321182962
800,2.206993054
801,5.271362366
802,1.435505608
803,4.219012902
804,2.365225554
805,0.287926235
806,2.509898579
807,-2.221205205
808,-0.306819205
809,-1.655570575
810,-3.927206125
811,-0.71223143
812,-4.383111725
813,-1.810970462
814,-1.489954895
815,-3.330419213
816,0.759006452
817,-2.379052165
818,-0.305282029
819,0.272100905
820,-2.610258245
821,0.832912922
822,-2.821402849
823,-1.975723163
824,-1.294296195
825,-4.725454583
826,-1.08703896
827,-3.861810702
828,-2.756809483
829,-0.48423753
830,-3.089855555
831,1.544699547
832,0.072137765
833,1.157385564
834,4.113436834
835,1.028806981
836,4.809300035
837,2.76998529
838,1.956805927
839,3.943871421
840,-0.662885245
841,1.646164369
842,-0.775972704
843,-2.691447113
844,-0.396322558
845,-4.693833057
846,-2.006750537
847,-2.881235579
848,-4.232903986
849,-0.501334168
850,-3.758452878
851,-0.747576635
852,-0.630485395
853,-2.454515976
854,1.218634344
855,-2.456309625
856,-0.657560124
857,-0.738341843
858,-3.741713839
859,-0.434845653
860,-4.092730078
861,-2.692778452
862,-1.716786524
863,-4.350330509
864,0.002169674
865,-2.247000895
866,-0.35850343
867,2.050739759
868,-0.345207919
869,4.150577873
870,2.048412185
871,2.683959217
872,4.588570162
873,0.647780856
874,3.591464485
875,0.551274712
876,-0.631927535
877,0.826565568
878,-3.810678826
879,-1.181359668
880,-3.36936425
881,-4.423020903
882,-1.547476969
883,-5.106690121
884,-1.621452687
885,-2.225075762
886,-3.062145898
887,0.62073929
888,-2.819754639
889,0.034816963
890,-0.527908606
891,-2.630990175
892,0.522194914
893,-3.539616637
894,-1.682489421
895,-1.923718367
896,-4.452123851
897,-0.706881605
898,-3.847801359
899,-1.550803499
900,-0.150638793
901,-2.087805951
902,2.605700144
903,0.323065524
904,2.267602954
905,4.012461814
906,1.06374713
907,4.741395445
908,1.54533773
909,1.502241574
910,2.39590515
911,-2.06713493
912,0.580791311
913,-2.724833353
914,-3.462376888
915,-1.732219689
916,-5.671246388
917,-2.194659672
918,-3.830458627
919,-3.962481939
920,-0.709935989
921,-3.919848912
922,-0.201854484
923,-1.152763705
924,-2.074735985
925,1.042115592
926,-2.903716693
927,-0.341332534
928,-1.480902839
929,-3.545165301
930,-0.45131828
931,-4.315529776
932,-1.825587341
933,-1.716415579
934,-3.399025045
935,0.922675384
936,-1.776798165
937,1.077448193
938,2.352119852
939,0.418972059
940,4.657853857
941,1.58686288
942,2.91974999
943,3.516953873
944,-0.20681492
945,2.677216921
946,-1.28985215
947,-1.463762311
948,-0.86136435
949,-5.012532765
950,-1.853538857
951,-4.68495338
952,-4.417156755
953,-2.092471552
954,-5.243647629
955,-1.111653438
956,-2.58472756
957,-2.347607947
958,0.637979246
959,-2.83231189
960,0.573766481
961,-1.088839374
962,-2.25188284
963,0.352834407
964,-3.803923775
965,-1.094885946
966,-2.25378803
967,-3.69490129
968,-0.158367114
969,-3.435580285
970,-0.14940803
971,0.246728159
972,-0.887630293
973,3.474634579
974,0.548792568
975,3.187817321
976,3.57733303
977,0.998411449
978,4.286358127
979,0.197874453
980,0.943597465
981,0.692192406
982,-3.250473964
983,-0.449983941
984,-4.352144069
985,-3.829466229
986,-2.779735695
987,-6.028163449
988,-2.022071466
989,-4.276735435
990,-3.169687818
991,-0.648972222
992,-3.554437317
993,0.574986404
994,-1.37121349
995,-1.322739735
996,0.983697983
997,-2.927897899
998,0.184820865
999,-1.934487207
1000,-2.908857721
1001,-0.288607569
1002,-4.068848533
1003,-0.704700004
1004,-1.49016463
1005,-2.107873318
1006,1.820441923
1007,-1.133163937
1008,2.444153319
1009,2.47019863
1010,1.144626026
1011,4.786049836
1012,0.991440011
1013,2.922552028
1014,2.176849838
1015,-1.017612925
1016,1.59810311
1017,-2.95773913
1018,-2.084003607
1019,-2.360803845
1020,-5.672538489
1021,-2.213139915
1022,-5.444484491
1023,-3.861423517
1024,-2.260986163
1025,-4.7465551
1026,-0.292311602
1027,-2.517574977
1028,-1.227706988
1029,0.818457929
1030,-2.413067987
1031,1.265354395
1032,-1.375210366
1033,-1.517292779
1034,0.3193622
1035,-3.616326824
1036,-0.285942772
1037,-2.287206372
1038,-2.544400135
1039,0.48403071
1040,-2.68796081
1041,1.308221578
1042,0.65206952
1043,0.396140044
1044,4.069559632
1045,0.725796322
1046,3.847461007
1047,2.853619979
1048,0.857497369
1049,3.507885505
1050,-1.130642317
1051,0.365959061
1052,-0.986811403
1053,-4.071067362
1054,-1.315569219
1055,-5.480886797
1056,-3.718425544
1057,-3.414699895
1058,-5.700645014
1059,-1.473416395
1060,-4.162286916
1061,-1.902391777
1062,-0.315497381
1063,-2.690582832
1064,1.515106562
1065,-1.280994334
1066,-0.276597935
1067,1.024377861
1068,-2.555279674
1069,0.846687364
1070,-2.098913216
1071,-1.921818882
1072,6.32E-05
1073,-3.413408673
1074,0.540008699
1075,-1.095377316
1076,-0.616003578
1077,2.591685876
1078,-0.394316377
1079,3.612508577
1080,2.382503581
1081,1.769150387
1082,4.528408686
1083,0.32112883
1084,2.711577311
1085,0.700896051
1086,-1.688537527
1087,0.475380605
1088,-4.282285647
1089,-2.405529261
1090,-3.516433049
1091,-5.705365177
1092,-2.203498647
1093,-5.565539997
1094,-2.784727508
1095,-2.031820993
1096,-3.654691648
1097,0.76415105
1098,-2.043558943
1099,0.187233178
1100,1.120258033
1101,-1.628444215
1102,2.016673941
1103,-1.406423615
1104,-0.531141792
1105,0.376150526
1106,-3.041916677
1107,0.628864936
1108,-2.07263765
1109,-1.142328198
1110,1.121076098
1111,-1.709204543
1112,2.665988764
1113,0.998565687
1114,1.633668727
1115,4.322897842
1116,0.827765184
1117,4.190138357
1118,1.902795325
1119,0.663565642
1120,2.485501183
1121,-2.312059533
1122,-0.158855789
1123,-2.480361646
1124,-4.436769357
1125,-1.922523392
1126,-6.000694447
1127,-3.122766664
1128,-3.577950683
1129,-4.713329531
1130,-0.598703291
1131,-3.510554931
1132,-0.283309072
1133,0.234640457
1134,-1.432932031
1135,2.501848935
1136,-0.93643753
1137,0.929086882
1138,1.105846698
1139,-1.873283708
1140,1.531923588
1141,-2.022035215
1142,-0.723606137
1143,0.331264085
1144,-2.460094914
1145,1.753598878
1146,-0.615649192
1147,0.910821956
1148,3.133867792
1149,0.346676043
1150,4.462922492
1151,2.077173678
1152,2.232159975
1153,3.902299449
1154,-0.366965952
1155,2.313302905
1156,-0.779572105
1157,-2.149481626
1158,-0.584123634
1159,-5.141703616
1160,-2.389112356
1161,-4.227366448
1162,-5.105281915
1163,-1.829329638
1164,-5.050246819
1165,-1.292449053
1166,-1.451181242
1167,-2.090584476
1168,1.930771921
1169,-1.249887415
1170,1.72964581
1171,1.459488167
1172,-0.604472504
1173,2.701443474
1174,-1.248638784
1175,0.558446819
1176,0.448548591
1177,-2.195924371
1178,1.508690605
1179,-1.692967334
1180,0.337459563
1181,1.64400228
1182,-0.629894114
1183,3.769444639
1184,1.219078381
1185,2.69461907
1186,4.190306798
1187,0.830152885
1188,4.179527626
1189,0.797777812
1190,0.434764169
1191,1.306979828
1192,-3.243873185
1193,-0.580263102
1194,-3.662629947
1195,-4.314827333
1196,-2.224081565
1197,-5.878225889
1198,-2.105246316
1199,-3.28012444
1200,-3.176612294
1201,0.49234843
1202,-2.421374695
1203,1.50378065
1204,0.896306752
1205,0.051944672
1206,3.38594345
1207,-0.438997773
1208,2.122284547
1209,1.144097198
1210,-1.013975669
1211,2.108686107
1212,-1.786072182
1213,0.516666465
1214,0.607746081
1215,-1.351665435
1216,2.777423916
1217,-0.145710924
1218,2.30113584
1219,3.360765914
1220,0.995284058
1221,4.899812091
1222,1.557871935
1223,2.483237716
1224,2.949833691
1225,-1.021015075
1226,1.759797691
1227,-2.145051161
1228,-2.362293017
1229,-1.497007866
1230,-5.472559546
1231,-2.046539679
1232,-4.454591656
1233,-3.945282475
1234,-1.154117921
1235,-3.981864108
1236,0.446242278
1237,-0.623597114
1238,-0.243790575
1239,3.043644404
1240,-0.275648334
1241,3.197336319
1242,1.726983302
1243,0.493854992
1244,3.181147019
1245,-0.998073674
1246,1.582550949
1247,0.450504243
1248,-1.222965049
1249,2.209875755
1250,-1.247718243
1251,1.713256968
1252,1.952993601
1253,0.412514802
1254,4.486260371
1255,1.258738352
1256,3.464759862
1257,3.65944249
1258,0.71638471
1259,3.805609192
1260,-0.380312482
1261,0.185290209
1262,0.062827
1263,-3.856156417
1264,-0.871726314
1265,-4.451268804
1266,-3.732606912
1267,-2.221341259
1268,-5.156461092
1269,-0.788569204
1270,-2.595443806
1271,-1.271408984
1272,1.646599606
1273,-1.054395281
1274,3.238283722
1275,1.533993186
1276,1.560134379
1277,4.009372326
1278,0.083332312
1279,3.120100309
1280,1.049224263
1281,-0.130363448
1282,2.449258364
1283,-1.488117756
1284,1.626386439
1285,0.738327519
1286,-0.239842467
1287,3.472592324
1288,0.226143518
1289,3.400530082
1290,3.21750796
1291,1.470213869
1292,4.865391511
1293,0.848744954
1294,2.490326542
1295,1.738173725
1296,-1.595499744
1297,1.088880767
1298,-3.294811858
1299,-2.321182962
1300,-2.206993054
1301,-5.271362366
1302,-1.435505608
1303,-4.219012902
1304,-2.365225554
1305,-0.287926235
1306,-2.509898579
1307,2.221205205
1308,0.306819205
1309,1.655570575
1310,3.927206125
1311,0.71223143
1312,4.383111725
1313,1.810970462
1314,1.489954895
1315,3.330419213
1316,-0.759006452
1317,2.379052165
1318,0.305282029
1319,-0.272100905
1320,2.610258245
1321,-0.832912922
1322,2.821402849
1323,1.975723163
1324,1.294296195
1325,4.725454583
1326,1.08703896
1327,3.861810702
1328,2.756809483
1329,0.48423753
1330,3.089855555
1331,-1.544699547
1332,-0.072137765
1333,-1.157385564
1334,-4.113436834
1335,-1.028806981
1336,-4.809300035
1337,-2.76998529
1338,-1.956805927
1339,-3.943871421
1340,0.662885245
1341,-1.646164369
1342,0.775972704
1343,2.691447113
1344,0.396322558
1345,4.693833057
1346,2.006750537
1347,2.881235579
1348,4.232903986
1349,0.501334168
1350,3.758452878
1351,0.747576635
1352,0.630485395
1353,2.454515976
1354,-1.218634344
1355,2.456309625
1356,0.657560124
1357,0.738341843
1358,3.741713839
1359,0.434845653
1360,4.092730078
1361,2.692778452
1362,1.716786524
1363,4.350330509
1364,-0.002169674
1365,2.247000895
1366,0.35850343
1367,-2.050739759
1368,0.345207919
1369,-4.150577873
1370,-2.048412185
1371,-2.683959217
1372,-4.588570162
1373,-0.647780856
1374,-3.591464485
1375,-0.551274712
1376,0.631927535
1377,-0.826565568
1378,3.810678826
1379,1.181359668
1380,3.36936425
1381,4.423020903
1382,1.547476969
1383,5.106690121
1384,1.621452687
1385,2.225075762
1386,3.062145898
1387,-0.62073929
1388,2.819754639
1389,-0.034816963
1390,0.527908606
1391,2.630990175
1392,-0.522194914
1393,3.539616637
1394,1.682489421
1395,1.923718367
1396,4.452123851
1397,0.706881605
1398,3.847801359
1399,1.550803499
1400,0.150638793
1401,2.087805951
1402,-2.605700144
1403,-0.323065524
1404,-2.267602954
1405,-4.012461814
1406,-1.06374713
1407,-4.741395445
1408,-1.54533773
1409,-1.502241574
1410,-2.39590515
1411,2.06713493
1412,-0.580791311
1413,2.724833353
1414,3.462376888
1415,1.732219689
1416,5.671246388
1417,2.194659672
1418,3.830458627
1419,3.962481939
1420,0.709935989
1421,3.919848912
1422,0.201854484
1423,1.152763705
1424,2.074735985
1425,-1.042115592
1426,2.903716693
1427,0.341332534
1428,1.480902839
1429,3.545165301
1430,0.45131828
1431,4.315529776
1432,1.825587341
1433,1.716415579
1434,3.399025045
1435,-0.922675384
1436,1.776798165
1437,-1.077448193
1438,-2.352119852
1439,-0.418972059
1440,-4.657853857
1441,-1.58686288
1442,-2.91974999
1443,-3.516953873
1444,0.20681492
1445,-2.677216921
1446,1.28985215
1447,1.463762311
1448,0.86136435
1449,5.012532765
1450,1.853538857
1451,4.68495338
1452,4.417156755
1453,2.092471552
1454,5.243647629
1455,1.111653438
1456,2.58472756
1457,2.347607947
1458,-0.637979246
1459,2.83231189
1460,-0.573766481
1461,1.088839374
1462,2.25188284
1463,-0.352834407
1464,3.803923775
1465,1.094885946
1466,2.25378803
1467,3.69490129
1468,0.158367114
1469,3.435580285
1470,0.14940803
1471,-0.246728159
1472,0.887630293
1473,-3.474634579
1474,-0.548792568
1475,-3.187817321
1476,-3.57733303
1477,-0.998411449
1478,-4.286358127
1479,-0.197874453
1480,-0.943597465
1481,-0.692192406
1482,3.250473964
1483,0.449983941
1484,4.352144069
1485,3.829466229
1486,2.779735695
1487,6.028163449
1488,2.022071466
1489,4.276735435
1490,3.169687818
1491,0.648972222
1492,3.554437317
1493,-0.574986404
1494,1.37121349
1495,1.322739735
1496,-0.983697983
1497,2.927897899
1498,-0.184820865
1499,1.934487207
1500,2.908857721
1501,0.288607569
1502,4.068848533
1503,0.704700004
1504,1.49016463
1505,2.107873318
1506,-1.820441923
1507,1.133163937
1508,-2.444153319
1509,-2.47019863
1510,-1.144626026
1511,-4.786049836
1512,-0.991440011
1513,-2.922552028
1514,-2.176849838
1515,1.017612925
1516,-1.59810311
1517,2.95773913
1518,2.084003607
1519,2.360803845
1520,5.672538489
1521,2.213139915
1522,5.444484491
1523,3.861423517
1524,2.260986163
1525,4.7465551
1526,0.292311602
1527,2.517574977
1528,1.227706988
1529,-0.818457929
1530,2.413067987
1531,-1.265354395
1532,1.375210366
1533,1.517292779
1534,-0.3193622
1535,3.616326824
1536,0.285942772
1537,2.287206372
1538,2.544400135
1539,-0.48403071
1540,2.68796081
1541,-1.308221578
1542,-0.65206952
1543,-0.396140044
1544,-4.069559632
1545,-0.725796322
1546,-3.847461007
1547,-2.853619979
1548,-0.857497369
1549,-3.507885505
1550,1.130642317
1551,-0.365959061
1552,0.986811403
1553,4.071067362
1554,1.315569219
1555,5.480886797
1556,3.718425544
1557,3.414699895
1558,5.700645014
1559,1.473416395
1560,4.162286916
1561,1.902391777
1562,0.315497381
1563,2.690582832
1564,-1.515106562
1565,1.280994334
1566,0.276597935
1567,-1.024377861
1568,2.555279674
1569,-0.846687364
1570,2.098913216
1571,1.921818882
1572,-6.32E-05
1573,3.413408673
1574,-0.540008699
1575,1.095377316
1576,0.616003578
1577,-2.591685876
1578,0.394316377
1579,-3.612508577
1580,-2.382503581
1581,-1.769150387
